step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
8738	1.3254806e+01	6.5442513e-05	2.8639814e-05	5.6293114e-21	-3.9632372e-21	-6.9575759e-25	-1.6061208e-21	4.9224920e-22
8739	1.3256332e+01	6.5442513e-05	2.8639814e-05	-3.4583662e-21	1.7670484e-21	1.0088529e-26	-1.7039396e-22	-6.3108872e-24
8740	1.3257858e+01	6.5442513e-05	2.8639813e-05	-3.5340969e-22	5.8817469e-21	4.1074490e-25	9.1507865e-23	1.8932662e-23
8741	1.3259383e+01	6.5442513e-05	2.8639813e-05	6.5633227e-22	-8.4061018e-21	8.7137264e-25	-9.7818752e-23	-1.8932662e-23
8742	1.3260909e+01	6.5442513e-05	2.8639812e-05	-3.2059307e-21	2.5243549e-22	-1.3323839e-25	-1.1044053e-22	-2.2088105e-23
8743	1.3262435e+01	6.5442513e-05	2.8639812e-05	8.3303712e-22	5.8565034e-21	1.2933346e-24	-7.8886091e-23	5.6797985e-23
8744	1.3263961e+01	6.5442513e-05	2.8639812e-05	1.7670484e-22	-3.3321485e-21	2.6981648e-25	2.4296916e-22	1.7986029e-22
8745	1.3265487e+01	6.5442513e-05	2.8639811e-05	3.6098275e-21	4.5438388e-21	-2.3259850e-24	-3.5972057e-22	1.2621774e-23
8746	1.3267013e+01	6.5442513e-05	2.8639811e-05	7.5730647e-23	-3.6350711e-21	-1.4938501e-24	5.9953429e-23	-6.6264316e-23
8747	1.3268539e+01	6.5442513e-05	2.8639811e-05	-2.6253291e-21	1.4388823e-21	-6.5102612e-25	2.3350283e-22	-1.2621774e-22
8748	1.3270065e+01	6.5442513e-05	2.8639810e-05	6.6895405e-21	-2.1961888e-21	-1.1882372e-24	1.7986029e-22	1.0728508e-22
8749	1.3271590e+01	6.5442513e-05	2.8639810e-05	-6.7905147e-21	2.5748420e-21	-4.0074456e-27	1.9879295e-22	-3.4709880e-23
8750	1.3273116e+01	6.5442513e-05	2.8639810e-05	-5.5535808e-22	5.0487098e-23	-1.6815863e-24	2.1772561e-22	7.5730647e-23
8751	1.3274642e+01	6.5442513e-05	2.8639809e-05	5.2759017e-21	7.0681937e-22	1.3379138e-24	2.8714537e-22	1.8932662e-23
8752	1.3276168e+01	6.5442513e-05	2.8639809e-05	-7.5730647e-23	-2.7010597e-21	-4.2707525e-25	2.1772561e-22	-6.3108872e-24
8753	1.3277694e+01	6.5442513e-05	2.8639809e-05	2.9787388e-21	-1.3126645e-21	-1.0101732e-24	-9.1507865e-23	6.3108872e-24
8754	1.3279220e+01	6.5442513e-05	2.8639808e-05	1.2621774e-22	2.8272775e-21	-1.1710626e-25	-1.0728508e-22	6.3108872e-23
8755	1.3280746e+01	6.5442513e-05	2.8639808e-05	1.1864468e-21	5.9574776e-21	-1.3657644e-24	-2.5559093e-22	0.0000000e+00
8756	1.3282272e+01	6.5442513e-05	2.8639807e-05	-2.2466759e-21	-1.5146129e-22	-9.4392934e-25	9.7818752e-23	9.7818752e-23
8757	1.3283798e+01	6.5442513e-05	2.8639807e-05	-7.5730647e-22	-1.2015929e-20	2.5882492e-25	3.4394335e-22	-1.4830585e-22
8758	1.3285323e+01	6.5442513e-05	2.8639807e-05	-4.1399420e-21	4.2914033e-21	1.5418454e-25	-4.7331654e-23	-1.5777218e-23
8759	1.3286849e+01	6.5442513e-05	2.8639806e-05	-2.8020339e-21	5.0991969e-21	-2.6627926e-27	-3.1554436e-23	1.8932662e-23
8760	1.3288375e+01	6.5442513e-05	2.8639806e-05	6.6642969e-21	-4.1399420e-21	8.5330680e-25	-1.7354940e-22	5.3642542e-23
8761	1.3289901e+01	6.5442513e-05	2.8639806e-05	-1.7165613e-21	-4.8972485e-21	-3.4261996e-25	3.7549779e-22	-2.8398993e-23
8762	1.3291427e+01	6.5442513e-05	2.8639805e-05	9.8449841e-22	6.0836953e-21	2.0930013e-25	-4.7331654e-23	1.5777218e-23
8763	1.3292953e+01	6.5442513e-05	2.8639805e-05	-7.5225776e-21	-2.3476501e-21	-1.6533311e-25	1.8932662e-22	6.3108872e-23
8764	1.3294479e+01	6.5442513e-05	2.8639805e-05	1.1612033e-21	5.3011453e-21	6.9924515e-25	2.7767904e-22	-3.1554436e-23
8765	1.3296005e+01	6.5442513e-05	2.8639804e-05	7.8002566e-21	1.0602291e-21	8.4372057e-25	-1.4515041e-22	-2.2088105e-23
8766	1.3297530e+01	6.5442513e-05	2.8639804e-05	2.5243549e-23	6.4623485e-21	6.8865158e-25	1.3252863e-22	-3.1554436e-23
8767	1.3299056e+01	6.5442513e-05	2.8639804e-05	-1.8680226e-21	-9.4915744e-21	1.2756624e-24	-8.2041534e-23	1.1675141e-22
8768	1.3300582e+01	6.5442513e-05	2.8639803e-05	1.9437533e-21	1.6913178e-20	-8.9210689e-26	-1.4515041e-22	3.7865323e-23
8769	1.3302108e+01	6.5442513e-05	2.8639803e-05	-5.7555292e-21	-1.6408307e-21	1.9822951e-25	3.9443045e-22	7.5730647e-23
8770	1.3303634e+01	6.5442513e-05	2.8639803e-05	2.1204581e-21	-1.2874210e-21	-1.9423794e-25	-1.2621774e-23	2.5243549e-23
8771	1.3305160e+01	6.5442513e-05	2.8639802e-05	1.8932662e-21	5.9069905e-21	8.2330025e-25	1.1044053e-22	-5.9953429e-23
8772	1.3306686e+01	6.5442513e-05	2.8639802e-05	-5.0487098e-23	7.8255002e-22	-8.7928902e-26	5.3011453e-22	-6.8157582e-22
8773	1.3308212e+01	6.5442513e-05	2.8639802e-05	1.0602291e-21	4.1904291e-21	-8.5544211e-25	8.2041534e-23	-6.6264316e-23
8774	1.3309737e+01	6.5442513e-05	2.8639801e-05	-1.4388823e-21	-3.0797130e-21	-2.6364172e-25	-2.8083448e-22	4.1020767e-23
8775	1.3311263e+01	6.5442513e-05	2.8639801e-05	1.3379081e-21	-3.3069049e-21	1.9320796e-24	-2.2403650e-22	-6.9419760e-23
8776	1.3312789e+01	6.5442513e-05	2.8639800e-05	2.7010597e-21	-6.9924631e-21	-5.7328923e-25	-4.4176211e-23	-1.5777218e-23
8777	1.3314315e+01	6.5442513e-05	2.8639800e-05	-8.0779357e-22	-2.1709452e-21	-1.5429512e-24	-1.5146129e-22	-3.3132158e-22
8778	1.3315841e+01	6.5442513e-05	2.8639800e-05	-4.2156727e-21	-4.5438388e-22	7.8807388e-25	3.8811957e-22	-3.1554436e-24
8779	1.3317367e+01	6.5442513e-05	2.8639799e-05	-3.4331227e-21	-5.0487098e-21	-3.1175057e-25	-2.5559093e-22	1.7954474e-21
8780	1.3318893e+01	6.5442513e-05	2.8639799e-05	3.5593404e-21	-2.9787388e-21	-1.3785282e-24	-2.1141472e-22	5.6797985e-23
8781	1.3320419e+01	6.5442513e-05	2.8639799e-05	2.4233807e-21	-2.2971630e-21	-1.3882026e-24	-8.8352421e-23	-1.2937319e-22
8782	1.3321944e+01	6.5442513e-05	2.8639798e-05	-2.0952146e-21	-5.9827211e-21	-5.2686407e-25	-4.7331654e-23	0.0000000e+00
8783	1.3323470e+01	6.5442513e-05	2.8639798e-05	4.4933517e-21	1.3379081e-21	-2.0764860e-25	-1.2621774e-23	3.4709880e-23
8784	1.3324996e+01	6.5442513e-05	2.8639798e-05	-2.8525210e-21	2.1961888e-21	-1.9783920e-24	-5.0487098e-23	-1.4515041e-22
8785	1.3326522e+01	6.5442513e-05	2.8639797e-05	4.2409162e-21	1.8680226e-21	-1.4607946e-24	-3.2816614e-22	1.0097420e-22
8786	1.3328048e+01	6.5442513e-05	2.8639797e-05	2.3224065e-21	-3.2564178e-21	-4.6105462e-25	-1.2621774e-23	3.1554436e-24
8787	1.3329574e+01	6.5442513e-05	2.8639797e-05	2.2971630e-21	7.7497695e-21	1.9138009e-24	-5.9953429e-23	-8.2041534e-23
8788	1.3331100e+01	6.5442513e-05	2.8639796e-05	-1.5146129e-21	-9.3401131e-21	9.9686334e-25	4.1336311e-22	-4.4176211e-23
8789	1.3332626e+01	6.5442513e-05	2.8639796e-05	-3.1049565e-21	-2.2214323e-21	5.6777055e-25	1.6723851e-22	8.2041534e-23
8790	1.3334152e+01	6.5442513e-05	2.8639796e-05	-2.3224065e-21	3.7108017e-21	5.3023357e-25	1.9879295e-22	2.6821271e-22
8791	1.3335677e+01	6.5442513e-05	2.8639795e-05	5.3011453e-21	-5.5535808e-22	1.0266979e-24	-1.6723851e-22	4.4176211e-23
8792	1.3337203e+01	6.5442513e-05	2.8639795e-05	3.0292259e-22	5.7050421e-21	7.0530889e-25	-7.8886091e-23	3.1554436e-24
8793	1.3338729e+01	6.5442513e-05	2.8639795e-05	1.6408307e-21	1.9689968e-21	5.8024891e-25	-5.0171554e-22	3.7865323e-23
8794	1.3340255e+01	6.5442513e-05	2.8639794e-05	-1.8427791e-21	-7.3458727e-21	3.9820538e-25	1.6092762e-22	1.2306230e-22
8795	1.3341781e+01	6.5442513e-05	2.8639794e-05	-7.7497695e-21	-8.2798841e-21	2.8164844e-25	3.9127501e-22	3.4709880e-23
8796	1.3343307e+01	6.5442513e-05	2.8639794e-05	1.9185097e-21	4.2409162e-21	3.8470277e-25	-2.0510384e-22	2.2719194e-22
8797	1.3344833e+01	6.5442513e-05	2.8639793e-05	3.3069049e-21	5.5535808e-21	3.1060039e-25	1.3568408e-22	-1.2621774e-22
8798	1.3346359e+01	6.5442513e-05	2.8639793e-05	-2.8272775e-21	-7.5730647e-22	-9.8917030e-25	-2.6190182e-22	5.6797985e-23
8799	1.3347884e+01	6.5442513e-05	2.8639793e-05	3.7865323e-22	2.6253291e-21	-1.4488884e-25	2.3665827e-22	-1.7670484e-22
8800	1.3349410e+01	6.5442513e-05	2.8639792e-05	5.8817469e-21	-2.0447275e-21	-1.5940943e-24	-1.8932662e-22	-2.1772561e-22
8801	1.3350936e+01	6.5442513e-05	2.8639792e-05	-4.7962743e-21	-2.8272775e-21	3.3237332e-25	2.5243549e-22	-9.1507865e-23
8802	1.3352462e+01	6.5442513e-05	2.8639792e-05	-3.7360452e-21	-2.3728936e-21	1.1489244e-24	-5.6797985e-23	-3.4709880e-23
8803	1.3353988e+01	6.5442513e-05	2.8639791e-05	1.8932662e-21	-7.5730647e-22	2.3960078e-25	1.0728508e-22	-1.1044053e-22
8804	1.3355514e+01	6.5442513e-05	2.8639791e-05	-3.5088533e-21	-2.9030081e-21	2.9849546e-25	-8.9614599e-22	5.0487098e-22
8805	1.3357040e+01	6.5442513e-05	2.8639791e-05	8.0022050e-21	3.1554436e-21	-1.0097766e-24	2.9408735e-21	7.8886091e-23
8806	1.3358566e+01	6.5442513e-05	2.8639790e-05	-2.0194839e-21	1.0602291e-21	6.3986783e-25	-7.1944115e-22	2.8398993e-23
8807	1.3360091e+01	6.5442513e-05	2.8639790e-05	6.8157582e-22	-1.2697505e-20	2.1015950e-24	6.9419760e-23	4.1020767e-23
8808	1.3361617e+01	6.5442513e-05	2.8639790e-05	-5.0487098e-23	1.8175355e-21	2.2190078e-24	-5.0802642e-22	1.8932662e-23
8809	1.3363143e+01	6.5442513e-05	2.8639789e-05	2.7263033e-21	1.5651000e-21	6.6292603e-25	2.4296916e-22	9.4663309e-24
8810	1.3364669e+01	6.5442513e-05	2.8639789e-05	-5.2001711e-21	4.8467614e-21	-8.8810759e-25	5.1749275e-22	-5.0487098e-23
8811	1.3366195e+01	6.5442513e-05	2.8639789e-05	-3.0797130e-21	-2.7515468e-21	9.7427516e-25	3.4078791e-22	-5.3642542e-23
8812	1.3367721e+01	6.5442513e-05	2.8639788e-05	7.0681937e-22	-6.2604001e-21	5.7736412e-25	-1.1675141e-22	-3.1554436e-24
8813	1.3369247e+01	6.5442513e-05	2.8639788e-05	2.3981372e-21	-5.4273630e-21	9.1818778e-25	-1.1359597e-22	-1.2621774e-22
8814	1.3370773e+01	6.5442513e-05	2.8639788e-05	7.4216034e-21	-3.4836098e-21	-5.5898037e-25	-6.4686594e-22	2.9030081e-22
8815	1.3372298e+01	6.5442513e-05	2.8639787e-05	-5.3516324e-21	5.4021195e-21	4.1832789e-25	-1.5777218e-23	-4.1020767e-23
8816	1.3373824e+01	6.5442513e-05	2.8639787e-05	-2.0447275e-21	-9.8197405e-21	-4.7728076e-25	-5.6797985e-22	-5.3642542e-23
8817	1.3375350e+01	6.5442513e-05	2.8639787e-05	-2.0194839e-22	2.9787388e-21	1.1513083e-24	-1.9248206e-22	3.1554436e-23
8818	1.3376876e+01	6.5442513e-05	2.8639786e-05	-1.7670484e-21	-1.7922920e-21	4.6943351e-25	3.3763247e-22	-6.8473127e-22
8819	1.3378402e+01	6.5442513e-05	2.8639786e-05	-2.9282517e-21	3.4078791e-21	3.0462421e-25	-3.0292259e-22	7.5730647e-23
8820	1.3379928e+01	6.5442513e-05	2.8639786e-05	-9.5925486e-22	3.2564178e-21	7.3513412e-25	-2.3350283e-22	4.4176211e-23
8821	1.3381454e+01	6.5442513e-05	2.8639785e-05	-2.2214323e-21	-2.9787388e-21	6.7776712e-25	-1.7039396e-22	-1.8932662e-23
8822	1.3382980e+01	6.5442513e-05	2.8639785e-05	4.1399420e-21	9.2138954e-21	-1.0625090e-24	2.2403650e-22	6.3108872e-24
8823	1.3384506e+01	6.5442513e-05	2.8639785e-05	3.2059307e-21	-9.7440099e-21	1.9879598e-25	2.6821271e-22	-6.9419760e-23
8824	1.3386031e+01	6.5442513e-05	2.8639784e-05	1.9437533e-21	1.4742233e-20	6.9155767e-25	-1.8301573e-22	-5.0487098e-23
8825	1.3387557e+01	6.5442513e-05	2.8639784e-05	-1.3631516e-21	1.1864468e-21	-1.5489822e-24	0.0000000e+00	-1.8932662e-23
8826	1.3389083e+01	6.5442513e-05	2.8639784e-05	4.5438388e-21	-2.1457017e-21	-2.9958329e-25	-4.4176211e-23	2.2088105e-23
8827	1.3390609e+01	6.5442513e-05	2.8639783e-05	-3.0797130e-21	-8.0022050e-21	1.3847412e-24	1.4515041e-22	-8.5196978e-23
8828	1.3392135e+01	6.5442513e-05	2.8639783e-05	-1.9942404e-21	-3.3826356e-21	-4.5988729e-25	-1.0728508e-22	-2.8398993e-23
8829	1.3393661e+01	6.5442513e-05	2.8639783e-05	-1.6408307e-21	-1.7418049e-21	-5.8376459e-25	-8.8352421e-23	5.3642542e-23
8830	1.3395187e+01	6.5442513e-05	2.8639782e-05	5.5535808e-22	6.4623485e-21	3.0845497e-25	-3.9443045e-22	3.1554436e-23
8831	1.3396713e+01	6.5442513e-05	2.8639782e-05	2.9534952e-21	2.1457017e-21	-2.4443515e-26	2.0194839e-22	6.9419760e-23
8832	1.3398238e+01	6.5442513e-05	2.8639782e-05	9.3653567e-21	3.1302001e-21	-5.9648720e-26	1.9248206e-22	-7.5730647e-23
8833	1.3399764e+01	6.5442513e-05	2.8639781e-05	-4.8215179e-21	4.7710308e-21	8.6441647e-25	-6.3108872e-23	7.8886091e-23
8834	1.3401290e+01	6.5442513e-05	2.8639781e-05	-5.5030937e-21	1.0854726e-21	-6.2164545e-25	-4.7647199e-22	-3.7865323e-23
8835	1.3402816e+01	6.5442513e-05	2.8639781e-05	5.8817469e-21	7.3963598e-21	3.1481534e-25	-9.4663309e-23	7.2575203e-23
8836	1.3404342e+01	6.5442513e-05	2.8639780e-05	-7.4973340e-21	8.5575631e-21	-4.2238965e-25	-3.8496412e-22	3.1554436e-23
8837	1.3405868e+01	6.5442513e-05	2.8639780e-05	1.1107162e-21	-1.8680226e-21	-7.2919286e-26	-2.4296916e-22	-2.5243549e-23
8838	1.3407394e+01	6.5442513e-05	2.8639780e-05	8.3303712e-22	-1.8932662e-21	1.6434395e-25	-3.0923347e-22	-5.0487098e-23
8839	1.3408920e+01	6.5442513e-05	2.8639780e-05	-1.6408307e-21	1.2116904e-21	3.2314538e-25	-1.0412964e-22	-5.6797985e-23
8840	1.3410445e+01	6.5442513e-05	2.8639779e-05	-5.8060163e-22	5.8312598e-21	-1.3710929e-25	-1.7986029e-22	6.9419760e-23
8841	1.3411971e+01	6.5442513e-05	2.8639779e-05	2.1709452e-21	-2.2214323e-21	-1.2263489e-24	-3.0607803e-22	-5.6797985e-23
8842	1.3413497e+01	6.5442513e-05	2.8639779e-05	2.9030081e-21	3.4836098e-21	7.7436543e-25	1.6092762e-22	-1.2937319e-22
8843	1.3415023e+01	6.5442513e-05	2.8639778e-05	-3.4583662e-21	-1.3126645e-21	1.5060070e-24	-1.1675141e-22	-3.7865323e-23
8844	1.3416549e+01	6.5442513e-05	2.8639778e-05	3.5088533e-21	-2.1457017e-21	6.7198583e-26	2.4612460e-22	-8.8352421e-23
8845	1.3418075e+01	6.5442513e-05	2.8639778e-05	2.5243549e-23	1.3883952e-21	1.2140398e-25	7.5730647e-23	3.8811957e-22
8846	1.3419601e+01	6.5442513e-05	2.8639777e-05	-6.7652711e-21	2.3728936e-21	7.8867090e-25	-1.1990686e-22	-5.6797985e-23
8847	1.3421127e+01	6.5442513e-05	2.8639777e-05	1.7165613e-21	-5.7555292e-21	-1.2047828e-24	1.5461674e-22	-1.2937319e-22
8848	1.3422652e+01	6.5442513e-05	2.8639777e-05	4.9729791e-21	-3.7865323e-21	1.1196901e-25	3.1554436e-24	-6.3108872e-24
8849	1.3424178e+01	6.5442513e-05	2.8639776e-05	-2.1204581e-21	3.1302001e-21	-2.0143115e-25	5.3326997e-22	-3.1554436e-23
8850	1.3425704e+01	6.5442513e-05	2.8639776e-05	-2.6758162e-21	4.7205437e-21	1.6958942e-25	-3.1554436e-23	-1.1044053e-22
8851	1.3427230e+01	6.5442513e-05	2.8639776e-05	-5.0487098e-23	-2.0952146e-21	7.3101777e-25	1.2937319e-22	-4.1020767e-23
8852	1.3428756e+01	6.5442513e-05	2.8639775e-05	2.9787388e-21	5.6797985e-21	2.5432087e-25	1.3883952e-22	2.0510384e-22
8853	1.3430282e+01	6.5442513e-05	2.8639775e-05	-1.2621774e-22	5.3011453e-21	-1.2525579e-25	-1.9563750e-22	-3.1554436e-24
8854	1.3431808e+01	6.5442513e-05	2.8639775e-05	-4.5185953e-21	6.9924631e-21	-1.9966936e-24	1.3568408e-22	-1.5777218e-23
8855	1.3433334e+01	6.5442513e-05	2.8639774e-05	4.5438388e-22	2.9030081e-21	-3.4970368e-25	1.3252863e-22	-4.4176211e-23
8856	1.3434860e+01	6.5442513e-05	2.8639774e-05	1.0854726e-21	1.1107162e-21	1.6197862e-24	1.1359597e-22	1.0728508e-22
8857	1.3436385e+01	6.5442513e-05	2.8639774e-05	3.0797130e-21	4.5438388e-22	1.3522693e-25	2.1457017e-22	3.1554436e-24
8858	1.3437911e+01	6.5442513e-05	2.8639773e-05	-2.3476501e-21	-6.3866179e-21	-5.1262661e-25	-1.6723851e-22	9.1507865e-23
8859	1.3439437e+01	6.5442513e-05	2.8639773e-05	1.9437533e-21	6.7400276e-21	-1.6174291e-24	-2.3034738e-22	-9.4663309e-24
8860	1.3440963e+01	6.5442513e-05	2.8639773e-05	2.6253291e-21	2.8020339e-21	-1.4449488e-24	-2.4612460e-22	1.8932662e-23
8861	1.3442489e+01	6.5442513e-05	2.8639773e-05	-2.3728936e-21	-2.1961888e-21	-2.3312015e-24	2.9030081e-22	-1.1990686e-22
8862	1.3444015e+01	6.5442513e-05	2.8639772e-05	3.9884807e-21	1.3379081e-21	8.8874866e-26	-1.7670484e-22	2.2088105e-23
8863	1.3445541e+01	6.5442513e-05	2.8639772e-05	5.0487098e-22	4.5185953e-21	-2.9470942e-25	-1.7986029e-22	-5.3642542e-23
8864	1.3447067e+01	6.5442513e-05	2.8639772e-05	-1.3126645e-21	1.2621774e-21	8.7501801e-25	5.2064820e-22	-5.6797985e-23
8865	1.3448592e+01	6.5442513e-05	2.8639771e-05	-3.4583662e-21	-3.7865323e-22	4.0597907e-25	5.2064820e-22	-6.3108872e-24
8866	1.3450118e+01	6.5442513e-05	2.8639771e-05	-2.3981372e-21	-6.6138098e-21	-1.4416429e-25	-9.4663309e-24	1.8932662e-23
8867	1.3451644e+01	6.5442513e-05	2.8639771e-05	1.3631516e-21	4.7457872e-21	-8.1462149e-26	2.0510384e-22	-2.8398993e-23
8868	1.3453170e+01	6.5442513e-05	2.8639770e-05	-3.7865323e-22	-8.5828066e-22	4.3264672e-25	3.7865323e-23	-2.2088105e-23
8869	1.3454696e+01	6.5442513e-05	2.8639770e-05	1.2874210e-21	1.8680226e-21	6.0970609e-25	3.7234235e-22	1.8932662e-23
8870	1.3456222e+01	6.5442513e-05	2.8639770e-05	5.6545550e-21	-2.2971630e-21	1.3135088e-25	3.3132158e-22	-2.2719194e-22
8871	1.3457748e+01	6.5442513e-05	2.8639769e-05	-2.0952146e-21	2.7010597e-21	-4.2601966e-25	6.3108872e-23	-1.2306230e-22
8872	1.3459274e+01	6.5442513e-05	2.8639769e-05	-1.5903436e-21	-2.7010597e-21	-6.0178369e-25	-1.0412964e-22	3.1554436e-23
8873	1.3460799e+01	6.5442513e-05	2.8639769e-05	-3.2816614e-22	-2.3981372e-21	-6.9487558e-25	-3.5972057e-22	5.0487098e-23
8874	1.3462325e+01	6.5442513e-05	2.8639769e-05	7.5730647e-22	-5.1244404e-21	5.8655760e-25	-4.0074134e-22	3.1554436e-23
8875	1.3463851e+01	6.5442513e-05	2.8639768e-05	-1.6660742e-21	2.0447275e-21	1.0286998e-24	-6.6264316e-23	8.2041534e-23
8876	1.3465377e+01	6.5442513e-05	2.8639768e-05	6.0584518e-22	6.2099130e-21	-7.5554342e-25	-1.6723851e-22	2.8398993e-23
8877	1.3466903e+01	6.5442513e-05	2.8639768e-05	-5.8060163e-22	3.9379936e-21	8.3151958e-25	3.4709880e-23	4.1020767e-23
8878	1.3468429e+01	6.5442513e-05	2.8639767e-05	-2.4991113e-21	-6.7400276e-21	9.5339364e-25	3.1554436e-24	4.5122844e-22
8879	1.3469955e+01	6.5442513e-05	2.8639767e-05	4.7457872e-21	-3.6603146e-21	3.2215322e-25	-8.8667966e-22	-3.2816614e-22
8880	1.3471481e+01	6.5442513e-05	2.8639767e-05	-1.0349855e-21	-3.3069049e-21	-4.5553740e-25	-1.1990686e-22	9.7818752e-23
8881	1.3473006e+01	6.5442513e-05	2.8639766e-05	-6.8157582e-22	2.3476501e-21	2.9203076e-25	2.9030081e-22	6.3108872e-24
8882	1.3474532e+01	6.5442513e-05	2.8639766e-05	-3.0039823e-21	-8.5323196e-21	1.7391023e-24	3.1554436e-24	5.3642542e-23
8883	1.3476058e+01	6.5442513e-05	2.8639766e-05	6.8662453e-21	7.1439244e-21	1.2271661e-24	-1.4515041e-22	-9.4663309e-24
8884	1.3477584e+01	6.5442513e-05	2.8639765e-05	-3.1049565e-21	-1.8427791e-21	-9.0255538e-26	-1.3252863e-22	2.8398993e-23
8885	1.3479110e+01	6.5442513e-05	2.8639765e-05	1.6660742e-21	5.8312598e-21	5.1600959e-25	2.0825928e-22	1.7039396e-22
8886	1.3480636e+01	6.5442513e-05	2.8639765e-05	-2.2719194e-22	7.5730647e-22	1.0881411e-24	-4.5753933e-22	2.6190182e-22
8887	1.3482162e+01	6.5442513e-05	2.8639765e-05	2.5495984e-21	1.7922920e-21	-1.6440573e-26	-1.8932662e-22	2.2088105e-23
8888	1.3483688e+01	6.5442513e-05	2.8639764e-05	-2.6253291e-21	7.2448986e-21	-7.1961686e-25	-1.1990686e-22	9.4663309e-23
8889	1.3485214e+01	6.5442513e-05	2.8639764e-05	-2.3981372e-21	-2.5243549e-22	1.1010082e-24	2.5243549e-22	-6.3108872e-24
8890	1.3486739e+01	6.5442513e-05	2.8639764e-05	3.1302001e-21	1.7165613e-21	4.2924250e-25	3.6918690e-22	0.0000000e+00
8891	1.3488265e+01	6.5442513e-05	2.8639763e-05	3.2816614e-21	2.6758162e-21	-1.6745841e-26	5.0487098e-23	-1.2621774e-22
8892	1.3489791e+01	6.5442513e-05	2.8639763e-05	5.3011453e-22	-1.9437533e-21	-1.4647315e-24	-1.5777218e-23	3.7865323e-23
8893	1.3491317e+01	6.5442513e-05	2.8639763e-05	-7.8255002e-22	2.0194839e-21	1.1531398e-24	2.3034738e-22	7.8886091e-23
8894	1.3492843e+01	6.5442513e-05	2.8639762e-05	3.6855581e-21	6.5633227e-21	8.9291445e-25	-1.7039396e-22	5.9953429e-23
8895	1.3494369e+01	6.5442513e-05	2.8639762e-05	-4.8972485e-21	-8.4818325e-21	7.3017157e-25	-1.8617117e-22	1.0728508e-22
8896	1.3495895e+01	6.5442513e-05	2.8639762e-05	2.2214323e-21	3.2816614e-21	4.6712396e-25	1.9563750e-22	6.3108872e-23
8897	1.3497421e+01	6.5442513e-05	2.8639762e-05	2.0699710e-21	5.0487098e-22	2.3053666e-24	2.6505726e-22	-1.8932662e-23
8898	1.3498946e+01	6.5442513e-05	2.8639761e-05	6.0584518e-22	-2.3476501e-21	6.4635750e-25	8.5196978e-23	1.1990686e-22
8899	1.3500472e+01	6.5442513e-05	2.8639761e-05	-3.9632372e-21	-1.7922920e-21	2.0571873e-26	3.1554436e-23	-2.7136815e-22
8900	1.3501998e+01	6.5442513e-05	2.8639761e-05	4.4428646e-21	1.2116904e-21	-3.6608233e-25	1.8301573e-22	-1.5461674e-22
8901	1.3503524e+01	6.5442513e-05	2.8639760e-05	-1.1359597e-21	-3.0039823e-21	2.0743066e-24	-3.2185525e-22	1.2306230e-22
8902	1.3505050e+01	6.5442513e-05	2.8639760e-05	-1.0097420e-22	-5.0487098e-22	9.4360452e-25	1.2937319e-22	7.5730647e-23
8903	1.3506576e+01	6.5442513e-05	2.8639760e-05	-1.5146129e-22	-1.6913178e-21	1.6440639e-24	-2.8083448e-22	-3.4709880e-23
8904	1.3508102e+01	6.5442513e-05	2.8639759e-05	-8.8352421e-22	4.1904291e-21	9.4044243e-25	2.8714537e-22	-2.2088105e-23
8905	1.3509628e+01	6.5442513e-05	2.8639759e-05	-3.8875065e-21	-1.4893694e-21	5.2679368e-25	1.2621774e-22	2.2088105e-23
8906	1.3511153e+01	6.5442513e-05	2.8639759e-05	1.4136387e-21	5.5535808e-21	-7.7351349e-25	-1.7670484e-22	1.8301573e-22
8907	1.3512679e+01	6.5442513e-05	2.8639759e-05	8.0779357e-22	4.8972485e-21	-3.7511716e-25	9.1507865e-23	1.5777218e-23
8908	1.3514205e+01	6.5442513e-05	2.8639758e-05	-2.2719194e-22	-7.3206292e-21	3.3701970e-25	-6.3108872e-24	-1.5461674e-22
8909	1.3515731e+01	6.5442513e-05	2.8639758e-05	1.6408307e-21	1.7418049e-21	5.6177741e-25	1.8932662e-22	-6.6264316e-23
8910	1.3517257e+01	6.5442513e-05	2.8639758e-05	-5.0487098e-22	3.2059307e-21	1.3352330e-24	1.8301573e-22	-4.7331654e-23
8911	1.3518783e+01	6.5442513e-05	2.8639757e-05	3.6603146e-21	-5.0487098e-23	3.8733476e-25	-3.0923347e-22	1.5777218e-23
8912	1.3520309e+01	6.5442513e-05	2.8639757e-05	9.0876776e-22	5.5788243e-21	-2.2796226e-25	-1.1675141e-22	-4.1020767e-23
8913	1.3521835e+01	6.5442513e-05	2.8639757e-05	-3.3826356e-21	1.2621774e-22	1.9320011e-24	-5.3642542e-23	1.1044053e-22
8914	1.3523361e+01	6.5442513e-05	2.8639756e-05	-2.2214323e-21	-4.5438388e-21	6.3420822e-25	6.4371050e-22	9.1507865e-23
8915	1.3524886e+01	6.5442513e-05	2.8639756e-05	-1.3883952e-21	-2.9787388e-21	-3.7048959e-25	3.2501069e-22	-1.1990686e-22
8916	1.3526412e+01	6.5442513e-05	2.8639756e-05	4.5185953e-21	2.9030081e-21	-1.9384125e-24	2.4928005e-22	1.5777218e-23
8917	1.3527938e+01	6.5442513e-05	2.8639756e-05	-2.0952146e-21	-6.2351566e-21	3.3701079e-24	-2.8083448e-22	-3.4709880e-23
