step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
6068	5.1482072e+00	6.5449478e-05	1.1164265e-05	4.5312170e-21	-2.3918263e-21	-2.2803011e-24	7.2082165e-23	-4.9698237e-23
6069	5.1490827e+00	6.5449478e-05	1.1164239e-05	-1.0215749e-21	-3.1554436e-23	-3.9240823e-25	4.2992919e-23	-3.1948867e-23
6070	5.1499583e+00	6.5449478e-05	1.1164214e-05	3.5972057e-21	2.0194839e-22	-1.0794806e-24	-1.3016205e-23	-8.7169130e-23
6071	5.1508339e+00	6.5449478e-05	1.1164188e-05	5.0487098e-22	1.0097420e-21	-4.2137602e-24	-1.5363066e-22	3.9245830e-23
6072	5.1517096e+00	6.5449478e-05	1.1164162e-05	-2.3918263e-21	-3.7234235e-22	-1.3927168e-24	1.0294635e-22	5.0881528e-23
6073	5.1525852e+00	6.5449478e-05	1.1164137e-05	2.7641686e-21	-3.9443045e-22	-8.5049066e-25	9.4663309e-23	5.2656465e-23
6074	5.1534608e+00	6.5449478e-05	1.1164111e-05	-1.9466727e-21	-3.8111710e-21	7.3134782e-25	-6.7870740e-23	-6.0152234e-23
6075	5.1543364e+00	6.5449478e-05	1.1164085e-05	-1.9563750e-21	7.1313026e-22	-2.0963747e-25	-1.5777218e-24	3.5498741e-23
6076	5.1552120e+00	6.5449478e-05	1.1164060e-05	-3.6366488e-21	2.1457017e-22	-1.5777218e-24	3.9048615e-23	-1.4791142e-23
6077	5.1560876e+00	6.5449478e-05	1.1164034e-05	2.0699710e-21	-2.3350283e-21	1.9163966e-24	3.7717412e-23	8.7267738e-23
6078	5.1569632e+00	6.5449478e-05	1.1164009e-05	2.0739153e-21	-3.0986456e-21	-5.0423223e-25	-2.9976714e-23	-1.4791142e-23
6079	5.1578388e+00	6.5449478e-05	1.1163983e-05	1.9185097e-21	-4.9224920e-22	1.4797268e-24	9.0768308e-23	2.4849119e-23
6080	5.1587144e+00	6.5449478e-05	1.1163958e-05	2.2719194e-22	-3.6855581e-21	9.2604378e-25	2.4257473e-23	4.6315996e-22
6081	5.1595900e+00	6.5449478e-05	1.1163932e-05	-1.0097420e-22	2.2443093e-21	-5.5466782e-25	-1.4416433e-22	1.1635698e-23
6082	5.1604656e+00	6.5449478e-05	1.1163906e-05	-7.1944115e-22	-3.1554436e-21	-8.8282823e-26	1.2464002e-22	5.7192416e-23
6083	5.1613412e+00	6.5449478e-05	1.1163881e-05	-3.0292259e-22	2.9282517e-21	-9.3813118e-26	5.2064820e-23	-3.5498741e-24
6084	5.1622168e+00	6.5449478e-05	1.1163855e-05	2.2277432e-21	2.2466759e-21	1.9550115e-24	-3.0716271e-23	8.7884035e-24
6085	5.1630924e+00	6.5449478e-05	1.1163830e-05	8.8352421e-22	2.0825928e-21	-1.2647547e-24	-9.0719004e-24	-4.2795704e-23
6086	5.1639680e+00	6.5449478e-05	1.1163805e-05	-1.5209238e-21	1.0539182e-21	1.6397140e-24	1.0629901e-22	-9.3282802e-23
6087	5.1648437e+00	6.5449478e-05	1.1163779e-05	4.3482013e-21	2.9503398e-21	-4.4744167e-25	-8.2041534e-23	7.8886091e-23
6088	5.1657193e+00	6.5449478e-05	1.1163754e-05	1.1738250e-21	3.6603146e-22	-2.2069832e-24	-1.8735446e-23	-8.4999763e-23
6089	5.1665949e+00	6.5449478e-05	1.1163728e-05	-2.5663617e-21	3.8070427e-21	-1.7009813e-24	-8.4802547e-23	6.1728366e-23
6090	5.1674705e+00	6.5449478e-05	1.1163703e-05	5.3011453e-22	-1.7102504e-21	2.7156094e-24	-6.8828114e-23	-4.8120515e-23
6091	5.1683461e+00	6.5449478e-05	1.1163678e-05	-1.8538231e-21	8.8983510e-22	-1.2227534e-24	4.0231906e-23	1.5580003e-23
6092	5.1692217e+00	6.5449478e-05	1.1163652e-05	4.5817041e-21	1.7039396e-21	8.8508951e-25	-5.3248111e-24	5.3248111e-24
6093	5.1700974e+00	6.5449478e-05	1.1163627e-05	6.5633227e-22	-3.6650478e-21	-3.5128962e-25	3.2027753e-22	-1.1214151e-22
6094	5.1709730e+00	6.5449478e-05	1.1163601e-05	1.9689968e-21	4.6700566e-22	2.6319387e-24	-7.3758495e-23	1.6763294e-23
6095	5.1718486e+00	6.5449478e-05	1.1163576e-05	-5.4336739e-21	-3.1743763e-21	-1.7607895e-24	-4.1415198e-23	1.3607851e-23
6096	5.1727242e+00	6.5449478e-05	1.1163551e-05	3.2311743e-21	-1.7197168e-22	1.1093356e-24	-5.6995200e-23	3.3329373e-23
6097	5.1735998e+00	6.5449478e-05	1.1163526e-05	1.3568408e-21	1.9563750e-21	-6.5107365e-25	7.0997481e-24	-1.2030129e-23
6098	5.1744755e+00	6.5449478e-05	1.1163500e-05	-3.7549291e-21	1.9753077e-21	-1.6258701e-24	2.4410315e-22	6.4351860e-23
6099	5.1753511e+00	6.5449478e-05	1.1163475e-05	-7.5730647e-23	-2.0810151e-21	4.1234160e-24	-7.7702799e-23	-4.3584565e-23
6100	5.1762267e+00	6.5449478e-05	1.1163450e-05	1.6155871e-21	1.3631516e-21	-1.6578405e-24	6.4292164e-23	9.6536853e-23
6101	5.1771023e+00	6.5449478e-05	1.1163425e-05	-1.3379081e-21	-3.9001283e-21	-3.1215111e-24	-9.7775611e-24	-3.8654184e-22
6102	5.1779779e+00	6.5449478e-05	1.1163399e-05	-4.8593832e-22	3.7234235e-22	1.4791142e-25	1.8715725e-22	-1.2621774e-23
6103	5.1788536e+00	6.5449478e-05	1.1163374e-05	2.6758162e-21	-1.1107162e-21	1.8624460e-24	-8.0266597e-23	6.9715582e-23
6104	5.1797292e+00	6.5449478e-05	1.1163349e-05	3.9379936e-21	2.2845412e-21	-3.3769555e-24	-1.7394383e-22	5.5871074e-22
6105	5.1806048e+00	6.5449478e-05	1.1163324e-05	-3.0039823e-21	-5.9953429e-22	-1.1473005e-24	-1.4436155e-22	4.5951148e-23
6106	5.1814805e+00	6.5449478e-05	1.1163299e-05	-2.1267690e-21	2.0699710e-21	2.1868101e-25	1.0934352e-22	-1.6395981e-22
6107	5.1823561e+00	6.5449478e-05	1.1163273e-05	1.1359597e-21	-3.9758590e-22	2.3795720e-24	1.8286782e-22	1.5234876e-23
6108	5.1832317e+00	6.5449478e-05	1.1163248e-05	5.5409590e-21	-4.4176211e-22	-5.8029841e-25	-5.8277099e-23	7.2969634e-23
6109	5.1841073e+00	6.5449478e-05	1.1163223e-05	-1.1233379e-21	2.4360025e-21	9.7575550e-25	1.6960509e-23	-2.1299244e-23
6110	5.1849830e+00	6.5449478e-05	1.1163198e-05	-1.4262605e-21	-4.1399420e-21	-1.0389911e-24	1.7631041e-22	3.1554436e-24
6111	5.1858586e+00	6.5449478e-05	1.1163173e-05	1.8680226e-21	-1.0097420e-21	-3.0887177e-24	4.1415198e-24	-1.1763888e-22
6112	5.1867342e+00	6.5449478e-05	1.1163148e-05	-4.7205437e-21	2.9282517e-21	1.3969065e-24	2.1102029e-22	-3.3427981e-22
6113	5.1876099e+00	6.5449478e-05	1.1163123e-05	4.2409162e-21	5.8060163e-22	9.8607613e-26	7.3561279e-23	-1.4396712e-22
6114	5.1884855e+00	6.5449478e-05	1.1163098e-05	-1.4767476e-21	-1.6029654e-21	-4.6447656e-25	-4.4274818e-23	3.3546310e-22
6115	5.1893611e+00	6.5449478e-05	1.1163073e-05	-1.3252863e-21	1.7670484e-22	6.7337733e-25	-6.7842038e-23	7.2969634e-24
6116	5.1902368e+00	6.5449478e-05	1.1163048e-05	2.8525210e-21	7.6992824e-22	-1.7999501e-24	-2.1693675e-23	-1.4593927e-23
6117	5.1911124e+00	6.5449478e-05	1.1163023e-05	-3.0444961e-21	-4.8088961e-21	1.6945353e-24	-9.0127358e-23	-2.4608042e-23
6118	5.1919880e+00	6.5449478e-05	1.1162998e-05	2.3097847e-21	-8.0779357e-22	9.8056589e-25	5.9854821e-23	-1.0156584e-23
6119	5.1928637e+00	6.5449478e-05	1.1162973e-05	3.7360452e-21	-2.1267690e-21	8.3862463e-25	-2.9237157e-23	-4.6345578e-23
6120	5.1937393e+00	6.5449478e-05	1.1162948e-05	4.1651856e-22	-2.5495984e-21	2.7287390e-24	1.5225015e-22	-3.4611272e-23
6121	5.1946150e+00	6.5449478e-05	1.1162923e-05	-5.7429074e-21	-9.4663309e-22	-1.2049109e-24	-2.9976714e-23	6.7447607e-23
6122	5.1954906e+00	6.5449478e-05	1.1162898e-05	-1.3757734e-21	3.2374852e-21	2.2541084e-24	1.2996483e-22	8.9141282e-23
6123	5.1963662e+00	6.5449478e-05	1.1162873e-05	3.9127501e-21	5.1433731e-22	-9.4755753e-26	1.8538231e-23	2.4651903e-23
6124	5.1972419e+00	6.5449478e-05	1.1162848e-05	-1.8088539e-21	-4.9893260e-21	-2.4233065e-24	-9.5329159e-23	-1.6459392e-23
6125	5.1981175e+00	6.5449478e-05	1.1162823e-05	-2.5559093e-21	-2.5243549e-22	6.5481618e-26	1.0319287e-22	-6.9419760e-23
6126	5.1989932e+00	6.5449478e-05	1.1162799e-05	3.7865323e-21	1.4830585e-21	-2.0503450e-24	-3.8062539e-23	2.8793423e-23
6127	5.1998688e+00	6.5449478e-05	1.1162774e-05	1.5562116e-21	2.5422232e-22	7.7653495e-25	1.3200999e-22	-1.7326737e-23
6128	5.2007444e+00	6.5449478e-05	1.1162749e-05	-1.3126645e-21	-5.6797985e-22	8.9017779e-25	-1.2671078e-23	-4.5359502e-24
6129	5.2016201e+00	6.5449478e-05	1.1162724e-05	-3.6571592e-21	1.9090434e-21	4.1908236e-25	4.7134439e-23	8.7957991e-23
6130	5.2024957e+00	6.5449478e-05	1.1162699e-05	7.1944115e-21	8.0779357e-22	1.6705516e-24	1.3450078e-22	-9.1064131e-23
6131	5.2033714e+00	6.5449478e-05	1.1162675e-05	-2.1330799e-21	1.3947061e-21	-5.4940446e-25	2.4839258e-22	-1.9129877e-23
6132	5.2042470e+00	6.5449478e-05	1.1162650e-05	-1.9185097e-21	-2.1930333e-22	1.7626344e-24	-6.2320012e-23	-1.2937319e-22
6133	5.2051227e+00	6.5449478e-05	1.1162625e-05	2.8903864e-21	1.1612033e-21	-9.4829576e-25	3.5893171e-23	-2.5983106e-23
6134	5.2059983e+00	6.5449478e-05	1.1162600e-05	-4.1904291e-21	-3.7865323e-21	1.8328112e-24	-7.8097230e-23	1.0117141e-22
6135	5.2068740e+00	6.5449478e-05	1.1162576e-05	2.2214323e-21	1.9942404e-21	8.0175824e-25	-3.1238892e-22	2.9582284e-23
6136	5.2077496e+00	6.5449478e-05	1.1162551e-05	2.2845412e-21	-4.9224920e-22	1.0066836e-24	-9.7424322e-23	-2.9148410e-22
6137	5.2086253e+00	6.5449478e-05	1.1162526e-05	-3.4331227e-21	4.6700566e-22	8.8925978e-25	1.0817255e-22	1.3312028e-23
6138	5.2095009e+00	6.5449478e-05	1.1162501e-05	1.7670484e-21	2.7610132e-22	9.9931690e-25	-1.0077698e-22	-6.9419760e-23
6139	5.2103766e+00	6.5449478e-05	1.1162477e-05	1.9311315e-21	3.0134487e-22	1.0921040e-24	-3.2737728e-23	-3.1554436e-23
6140	5.2112522e+00	6.5449478e-05	1.1162452e-05	1.9437533e-21	1.0412964e-21	-1.8427298e-24	1.3805066e-22	5.1670389e-23
6141	5.2121279e+00	6.5449478e-05	1.1162428e-05	5.6166896e-22	-3.2501069e-21	-8.4388966e-25	-1.3371192e-22	4.6148363e-23
6142	5.2130035e+00	6.5449478e-05	1.1162403e-05	-1.3883952e-22	1.2369339e-21	1.3454185e-24	5.8178492e-23	5.9558998e-23
6143	5.2138792e+00	6.5449478e-05	1.1162378e-05	4.8593832e-22	1.2385116e-21	4.0496704e-25	-1.1990686e-22	-1.2227344e-23
6144	5.2147549e+00	6.5449478e-05	1.1162354e-05	-2.7894122e-21	-3.7486670e-21	-3.3381698e-25	4.6148363e-23	5.8178492e-23
6145	5.2156305e+00	6.5449478e-05	1.1162329e-05	1.3410635e-23	1.2416671e-21	3.2047474e-25	-8.0858243e-23	-4.5556717e-23
6146	5.2165062e+00	6.5449478e-05	1.1162305e-05	-1.3947061e-21	-3.4583662e-21	-1.8522150e-24	2.2088105e-23	-1.0294635e-22
6147	5.2173818e+00	6.5449478e-05	1.1162280e-05	2.6505726e-22	-1.4578150e-21	3.5726000e-25	2.5736587e-22	9.6241030e-23
6148	5.2182575e+00	6.5449478e-05	1.1162255e-05	1.4641258e-21	-5.3894977e-21	-1.0843949e-24	-5.4727225e-24	7.8886091e-24
6149	5.2191331e+00	6.5449478e-05	1.1162231e-05	-2.4344248e-21	3.1743763e-21	-1.9636059e-25	-1.1832914e-23	7.9083306e-23
6150	5.2200088e+00	6.5449478e-05	1.1162206e-05	1.3252863e-21	3.0544694e-21	-4.4385228e-25	-2.1890890e-23	-2.0510384e-23
6151	5.2208845e+00	6.5449478e-05	1.1162182e-05	3.8370194e-21	-1.8427791e-21	-9.5757237e-25	1.9396118e-22	-9.4663309e-24
6152	5.2217601e+00	6.5449478e-05	1.1162157e-05	-4.4491755e-22	-5.4273630e-22	-3.3694752e-25	-7.6125077e-23	-7.8097230e-23
6153	5.2226358e+00	6.5449478e-05	1.1162133e-05	1.2558666e-21	-3.1743763e-21	-1.6048962e-24	3.8654184e-23	2.7610132e-24
6154	5.2235115e+00	6.5449478e-05	1.1162109e-05	2.6253291e-21	-6.3739961e-22	9.3677232e-25	-2.7215701e-23	2.5539372e-23
6155	5.2243871e+00	6.5449478e-05	1.1162084e-05	6.0584518e-22	4.9224920e-22	-6.4099232e-25	8.2830395e-24	-2.0825928e-22
6156	5.2252628e+00	6.5449478e-05	1.1162060e-05	1.4718380e-21	-2.7136815e-22	-2.2774365e-25	-9.6438246e-23	-4.6891698e-24
6157	5.2261384e+00	6.5449478e-05	1.1162035e-05	-2.6379509e-21	2.1330799e-21	-8.8763704e-25	2.7178723e-24	-1.1832914e-22
6158	5.2270141e+00	6.5449478e-05	1.1162011e-05	-1.8490900e-21	-2.2214323e-21	-4.0033520e-24	-4.5951148e-23	1.2030129e-23
6159	5.2278898e+00	6.5449478e-05	1.1161987e-05	2.0952146e-21	-1.0223637e-21	-1.2524695e-24	-1.4889750e-22	-2.8201777e-23
6160	5.2287655e+00	6.5449478e-05	1.1161962e-05	-1.4388823e-21	-6.9419760e-23	-6.8122550e-25	9.5254954e-23	-9.3874448e-23
6161	5.2296411e+00	6.5449478e-05	1.1161938e-05	7.5730647e-22	-1.1864468e-21	2.8977440e-26	3.9640260e-23	1.1241268e-23
6162	5.2305168e+00	6.5449478e-05	1.1161914e-05	-2.4020815e-21	-6.7526493e-22	-1.5368331e-26	9.5057739e-23	-6.7053177e-23
6163	5.2313925e+00	6.5449478e-05	1.1161889e-05	4.6826783e-21	6.1846695e-22	-2.3671312e-24	1.1832914e-23	-4.8317730e-23
6164	5.2322681e+00	6.5449478e-05	1.1161865e-05	-1.7906109e-22	3.1654603e-22	7.0604592e-25	3.9471387e-23	-2.2439080e-23
6165	5.2331438e+00	6.5449478e-05	1.1161841e-05	-5.3263888e-21	7.0681937e-22	-2.2186713e-25	2.9582284e-24	9.1951599e-23
6166	5.2340195e+00	6.5449478e-05	1.1161816e-05	2.3097847e-21	-3.6603146e-22	-6.7062162e-25	2.5637979e-24	-2.6012688e-22
6167	5.2348951e+00	6.5449478e-05	1.1161792e-05	1.7607375e-21	-2.5369767e-21	-1.6565886e-24	-9.4663309e-23	-1.0255192e-23
6168	5.2357708e+00	6.5449478e-05	1.1161768e-05	1.8932662e-21	-3.0292259e-22	-1.2325952e-26	-1.7276054e-22	-6.0150644e-23
6169	5.2366465e+00	6.5449478e-05	1.1161744e-05	-4.1778074e-21	2.8714537e-21	-1.2942249e-25	1.4939053e-23	8.9634320e-23
6170	5.2375222e+00	6.5449478e-05	1.1161719e-05	-5.7429074e-21	-3.1680654e-21	-6.7219624e-25	2.6624056e-24	6.7053177e-23
6171	5.2383978e+00	6.5449478e-05	1.1161695e-05	3.2942831e-21	1.4641258e-21	3.3925232e-24	1.2247066e-22	-3.7076463e-23
6172	5.2392735e+00	6.5449478e-05	1.1161671e-05	6.0016538e-21	2.0384166e-21	2.9917877e-24	-9.4663309e-24	1.3943116e-22
6173	5.2401492e+00	6.5449478e-05	1.1161647e-05	-1.5398565e-21	-3.5845840e-21	-1.5310662e-24	4.7331654e-24	1.6861902e-23
6174	5.2410249e+00	6.5449478e-05	1.1161623e-05	-2.7515468e-21	-1.8554008e-21	-2.7117094e-25	-3.3230766e-23	-5.8868745e-23
6175	5.2419006e+00	6.5449478e-05	1.1161599e-05	-1.1107162e-21	2.1094141e-21	-1.5345810e-24	7.3364064e-23	-3.6090386e-23
6176	5.2427762e+00	6.5449478e-05	1.1161574e-05	5.8060163e-22	1.3631516e-21	9.1022188e-25	3.9738868e-23	-1.4426294e-22
6177	5.2436519e+00	6.5449478e-05	1.1161550e-05	-2.4864896e-21	-4.2535380e-21	1.4729512e-24	1.5777218e-24	3.0173930e-23
6178	5.2445276e+00	6.5449478e-05	1.1161526e-05	5.2759017e-21	4.7584090e-21	1.9037784e-24	-1.8459345e-22	-8.2830395e-23
6179	5.2454033e+00	6.5449478e-05	1.1161502e-05	-6.3108872e-22	-2.1961888e-21	-1.5519512e-24	3.2934943e-23	-3.7865323e-23
6180	5.2462790e+00	6.5449478e-05	1.1161478e-05	-1.5461674e-21	2.8714537e-21	1.6716583e-24	2.5992967e-22	-1.8479067e-22
6181	5.2471546e+00	6.5449478e-05	1.1161454e-05	-2.7894122e-21	1.7670484e-21	1.8488927e-25	2.3665827e-24	-4.4866464e-23
6182	5.2480303e+00	6.5449478e-05	1.1161430e-05	2.0889037e-21	-3.9695481e-21	3.9647675e-25	-9.9199259e-23	-2.7728461e-22
6183	5.2489060e+00	6.5449478e-05	1.1161406e-05	3.0544694e-21	1.8932662e-22	-3.0169788e-24	-1.4199496e-23	-2.1180915e-22
6184	5.2497817e+00	6.5449478e-05	1.1161382e-05	1.4641258e-21	-2.7199924e-21	-1.5214813e-24	-4.1711020e-23	-3.3723804e-23
6185	5.2506574e+00	6.5449478e-05	1.1161358e-05	-2.3981372e-22	9.3085587e-22	1.0731276e-24	5.4332795e-23	-4.7331654e-24
6186	5.2515331e+00	6.5449478e-05	1.1161334e-05	-5.2001711e-21	-4.5375279e-21	6.7617595e-25	2.5223827e-22	-1.0906002e-22
6187	5.2524088e+00	6.5449478e-05	1.1161310e-05	-2.9345626e-21	-3.0923347e-21	2.4796348e-27	1.2503445e-22	-9.6832676e-23
6188	5.2532844e+00	6.5449478e-05	1.1161286e-05	4.1336311e-21	2.6127073e-21	-1.3406398e-24	2.6131017e-23	-1.8538231e-23
6189	5.2541601e+00	6.5449478e-05	1.1161262e-05	-2.3981372e-22	-1.8806444e-21	3.7146532e-24	-2.9582284e-23	8.1055458e-23
6190	5.2550358e+00	6.5449478e-05	1.1161238e-05	-1.6660742e-21	-5.8565034e-21	-1.4184804e-27	-9.0719004e-24	2.3665827e-24
6191	5.2559115e+00	6.5449478e-05	1.1161214e-05	2.8115003e-21	1.7986029e-21	5.2356406e-25	-2.4651903e-23	-5.2656465e-23
6192	5.2567872e+00	6.5449478e-05	1.1161190e-05	-4.4807299e-22	1.0160528e-21	-2.3907786e-25	-2.2258203e-22	2.2639075e-22
6193	5.2576629e+00	6.5449478e-05	1.1161166e-05	2.8272775e-21	3.1680654e-21	2.6202277e-25	5.5516086e-23	7.3166849e-23
6194	5.2585386e+00	6.5449478e-05	1.1161143e-05	-1.7796702e-21	1.6282089e-21	1.3677239e-24	-5.0141971e-23	8.3816471e-23
6195	5.2594143e+00	6.5449478e-05	1.1161119e-05	7.1944115e-22	1.0980944e-21	-7.6733864e-25	-8.4309509e-23	5.1275959e-24
6196	5.2602900e+00	6.5449478e-05	1.1161095e-05	-2.8903864e-21	-4.1967400e-22	-1.8488927e-26	1.3874091e-22	-6.8394240e-22
6197	5.2611657e+00	6.5449478e-05	1.1161071e-05	3.5467186e-21	3.7108017e-21	-1.7189888e-24	9.4663309e-24	1.0984888e-22
6198	5.2620414e+00	6.5449478e-05	1.1161047e-05	2.0194839e-22	9.5925486e-22	1.6231400e-25	1.2888015e-22	-1.2355534e-22
6199	5.2629171e+00	6.5449478e-05	1.1161023e-05	-1.0097420e-21	1.7023618e-21	-1.4236474e-24	-6.6116405e-23	6.3897733e-23
6200	5.2637928e+00	6.5449478e-05	1.1161000e-05	-1.1485815e-21	6.3108872e-23	-1.4311585e-24	5.0191275e-23	-8.6873307e-23
6201	5.2646685e+00	6.5449478e-05	1.1160976e-05	-2.5417098e-21	-8.0779357e-22	-1.2416470e-24	-1.2424559e-22	-1.7414104e-22
6202	5.2655442e+00	6.5449478e-05	1.1160952e-05	2.8903864e-21	2.5748420e-21	-2.1024052e-24	8.6971915e-23	-2.4158865e-22
6203	5.2664199e+00	6.5449478e-05	1.1160928e-05	-1.9942404e-21	8.9614599e-22	5.7851879e-25	-1.2089293e-22	4.3978995e-23
6204	5.2672956e+00	6.5449478e-05	1.1160905e-05	8.3711833e-22	-4.4467989e-21	1.5785626e-24	-3.8235576e-23	6.5451547e-23
6205	5.2681713e+00	6.5449478e-05	1.1160881e-05	-2.7728461e-21	8.0779357e-22	-1.1382908e-24	-6.3108872e-24	-2.1634510e-22
6206	5.2690470e+00	6.5449478e-05	1.1160857e-05	7.1944115e-22	3.3952573e-21	1.5715588e-24	-2.8398993e-23	-1.7631041e-22
6207	5.2699227e+00	6.5449478e-05	1.1160834e-05	4.1651856e-22	-1.0602291e-21	-4.9867141e-25	-1.6566079e-23	1.2030129e-23
6208	5.2707984e+00	6.5449478e-05	1.1160810e-05	-2.0068621e-21	-1.3189754e-21	2.0461080e-24	-2.7610132e-24	3.3773108e-24
6209	5.2716741e+00	6.5449478e-05	1.1160786e-05	2.8398993e-21	2.3350283e-21	-1.6475314e-24	-1.3805066e-23	-2.1299244e-23
6210	5.2725498e+00	6.5449478e-05	1.1160763e-05	4.5690824e-21	-1.7418049e-21	1.4051585e-24	2.8241220e-22	1.5934990e-22
6211	5.2734255e+00	6.5449478e-05	1.1160739e-05	1.9689968e-21	-1.0002756e-21	2.0830858e-24	-4.6030034e-22	-3.9936083e-22
6212	5.2743012e+00	6.5449478e-05	1.1160715e-05	9.9712018e-22	1.0665399e-21	-2.4109506e-24	-1.4988357e-23	-2.1102029e-23
6213	5.2751769e+00	6.5449478e-05	1.1160692e-05	-7.0745046e-21	-2.8335884e-21	-1.3000027e-27	-7.8886091e-23	-2.9878107e-23
6214	5.2760526e+00	6.5449478e-05	1.1160668e-05	2.4738678e-21	4.4491755e-21	-1.2942249e-25	4.6345578e-23	6.7053177e-24
6215	5.2769283e+00	6.5449478e-05	1.1160645e-05	2.8777646e-21	8.2988167e-22	-1.7375499e-25	-3.3329373e-22	2.1575346e-22
6216	5.2778040e+00	6.5449478e-05	1.1160621e-05	-1.7418049e-21	-5.3484769e-22	-2.7844132e-25	2.4454688e-23	-2.5046334e-23
6217	5.2786797e+00	6.5449478e-05	1.1160597e-05	-2.5243549e-22	2.6505726e-22	-2.7034038e-24	9.1705080e-23	4.6937224e-23
6218	5.2795554e+00	6.5449478e-05	1.1160574e-05	4.0389678e-22	6.0205864e-21	9.7991316e-25	-4.5359502e-24	6.7299696e-23
6219	5.2804311e+00	6.5449478e-05	1.1160550e-05	4.2409162e-21	-1.6029654e-21	6.6151594e-25	1.6073041e-23	-1.6960509e-23
6220	5.2813069e+00	6.5449478e-05	1.1160527e-05	-1.6282089e-21	2.2214323e-21	-1.6763294e-24	8.1597800e-23	-8.6947263e-23
6221	5.2821826e+00	6.5449478e-05	1.1160503e-05	9.3401131e-22	-1.7354940e-21	3.9443045e-25	2.3665827e-24	5.1670389e-23
6222	5.2830583e+00	6.5449478e-05	1.1160480e-05	-2.6253291e-21	-3.3258376e-21	2.4651903e-26	-9.4268878e-23	1.1714584e-22
6223	5.2839340e+00	6.5449478e-05	1.1160456e-05	5.7933945e-21	-2.0194839e-22	1.1093356e-25	-4.5753933e-23	-8.8944067e-23
6224	5.2848097e+00	6.5449478e-05	1.1160433e-05	-7.6361736e-22	-1.0476073e-21	-4.7296686e-25	-2.1348548e-23	4.5359502e-24
6225	5.2856854e+00	6.5449478e-05	1.1160410e-05	6.6895405e-22	-1.0728508e-22	1.2800693e-24	9.5107043e-23	-2.6821271e-23
6226	5.2865611e+00	6.5449478e-05	1.1160386e-05	-6.3108872e-22	2.6631944e-21	-7.1141417e-25	-7.4350140e-23	-8.3619256e-23
6227	5.2874369e+00	6.5449478e-05	1.1160363e-05	8.4565889e-22	1.1864468e-21	-3.2785083e-25	-4.6542793e-23	6.8039253e-23
6228	5.2883126e+00	6.5449478e-05	1.1160339e-05	8.9614599e-22	-4.1651856e-22	-1.9386892e-25	5.1670389e-23	-6.3700518e-23
6229	5.2891883e+00	6.5449478e-05	1.1160316e-05	6.0584518e-22	8.2041534e-22	6.6425324e-25	3.9640260e-23	-7.4744571e-23
6230	5.2900640e+00	6.5449478e-05	1.1160293e-05	7.5730647e-23	1.8175355e-21	-7.1644594e-26	-1.2044920e-22	-3.3921019e-23
6231	5.2909397e+00	6.5449478e-05	1.1160269e-05	5.1623058e-21	-4.2914033e-22	1.4959661e-24	2.7610132e-24	2.7018486e-23
6232	5.2918154e+00	6.5449478e-05	1.1160246e-05	-5.2506582e-21	-1.7354940e-22	-1.9446968e-24	-2.0076510e-22	1.1813192e-22
6233	5.2926912e+00	6.5449478e-05	1.1160223e-05	-1.0917835e-21	1.9311315e-21	9.7596500e-26	-8.4999763e-23	-6.4094949e-23
6234	5.2935669e+00	6.5449478e-05	1.1160199e-05	1.0349855e-21	3.0702466e-21	1.2747151e-24	7.3758495e-23	1.7157725e-23
6235	5.2944426e+00	6.5449478e-05	1.1160176e-05	-1.5146129e-21	-2.2719194e-22	2.9131019e-24	6.2517227e-23	2.1299244e-23
6236	5.2953183e+00	6.5449478e-05	1.1160153e-05	-1.9311315e-21	1.6408307e-22	-2.5316793e-24	2.3685549e-22	-2.6288790e-22
6237	5.2961941e+00	6.5449478e-05	1.1160129e-05	5.0613316e-21	-3.0923347e-22	5.9552854e-25	-1.1241268e-22	3.3842133e-22
6238	5.2970698e+00	6.5449478e-05	1.1160106e-05	-1.3442190e-21	9.0876776e-22	7.4710863e-25	-5.7192416e-23	3.1751651e-23
6239	5.2979455e+00	6.5449478e-05	1.1160083e-05	4.7710308e-21	9.5925486e-22	6.2246056e-25	-7.9329825e-23	2.7610132e-24
6240	5.2988212e+00	6.5449478e-05	1.1160060e-05	2.5243549e-23	-2.4864896e-21	9.0057889e-25	1.2818990e-24	-1.2316091e-22
6241	5.2996970e+00	6.5449478e-05	1.1160036e-05	-4.1447767e-21	-6.6913491e-22	-9.7161236e-25	-5.0824075e-23	-1.2762263e-23
6242	5.3005727e+00	6.5449478e-05	1.1160013e-05	3.6350711e-21	-2.2450981e-21	1.3368843e-24	-1.6723851e-22	4.8120515e-23
6243	5.3014484e+00	6.5449478e-05	1.1159990e-05	-4.1525638e-21	-1.4578150e-21	8.9363149e-25	-1.0595388e-22	-6.3404695e-23
6244	5.3023241e+00	6.5449478e-05	1.1159967e-05	-1.5398565e-21	-1.2116904e-21	-2.6945798e-26	9.9988120e-23	-2.8596208e-23
6245	5.3031999e+00	6.5449478e-05	1.1159944e-05	-1.6155871e-21	-1.2148458e-21	-1.0969134e-24	2.4612460e-22	-1.7631041e-22
6246	5.3040756e+00	6.5449478e-05	1.1159921e-05	4.7268545e-21	3.3573920e-21	-1.6574553e-24	4.8662857e-23	-6.8162513e-23
6247	5.3049513e+00	6.5449478e-05	1.1159897e-05	3.1889434e-21	3.1268739e-22	-4.5606021e-25	8.2264421e-23	-3.8129147e-22
