# Something went kaputet when restarted, but steady state still fine
step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
2324	1.0841367e+00	5.2359877e-04	1.5360904e-04	-6.9672195e-21	-1.7872433e-20	1.9524307e-23	2.6947489e-21	-1.6913178e-21
2325	1.0846135e+00	5.2359877e-04	1.5323695e-04	-1.5019912e-21	7.6551062e-21	-3.9443045e-24	-5.7744618e-22	5.1118187e-22
2326	1.0850904e+00	5.2359877e-04	1.5286812e-04	-2.8171801e-20	-2.1204581e-20	-9.9593689e-24	8.2767286e-21	2.3224065e-21
2327	1.0855672e+00	5.2359877e-04	1.5250250e-04	4.0389678e-20	8.2735732e-21	-3.0371145e-23	-3.6855581e-21	-1.7670484e-21
2328	1.0860440e+00	5.2359877e-04	1.5214003e-04	-2.7673241e-20	-1.1839224e-20	-2.9039942e-23	-2.0415720e-21	1.6597633e-21
2329	1.0865209e+00	5.2359877e-04	1.5178069e-04	-4.8896754e-20	9.6314986e-21	1.4791142e-23	1.4986385e-21	-8.9614599e-22
2330	1.0869977e+00	5.2359877e-04	1.5142442e-04	3.5744865e-20	-2.7982474e-20	1.3607851e-23	-2.1315022e-21	2.4675569e-21
2331	1.0874745e+00	5.2359877e-04	1.5107118e-04	-5.9322340e-21	1.7998650e-20	2.5785891e-23	-2.7361640e-21	1.3883952e-21
2332	1.0879514e+00	5.2359877e-04	1.5072093e-04	2.8823005e-21	-1.1365908e-20	-3.6090386e-23	3.5151642e-21	1.2621774e-21
2333	1.0884282e+00	5.2359877e-04	1.5037363e-04	-1.2621774e-20	-5.1749275e-21	2.6131017e-24	-1.4988357e-22	3.7612888e-21
2334	1.0889051e+00	5.2359877e-04	1.5002924e-04	-5.2506582e-21	4.5438388e-22	3.2343297e-23	1.1864468e-21	2.6505726e-22
2335	1.0893819e+00	5.2359877e-04	1.4968772e-04	7.5478211e-20	-4.0440165e-20	2.0806206e-23	1.0267025e-21	8.0779357e-22
2336	1.0898587e+00	5.2359877e-04	1.4934903e-04	3.7511914e-20	1.8175355e-21	-3.9837476e-23	2.0896925e-21	-2.5101554e-21
2337	1.0903356e+00	5.2359877e-04	1.4901314e-04	-7.8810360e-20	4.1109119e-20	-2.5705002e-23	1.2700661e-22	3.9253719e-21
2338	1.0908124e+00	5.2359877e-04	1.4868000e-04	2.9888362e-20	3.9632372e-20	-9.9593689e-24	4.1336311e-21	9.7187664e-22
2339	1.0912892e+00	5.2359877e-04	1.4834958e-04	1.1006187e-20	-2.4183320e-20	-3.6484817e-23	-2.2695528e-21	1.6345198e-21
2340	1.0917661e+00	5.2359877e-04	1.4802185e-04	-1.7266587e-20	8.8352421e-21	2.6328233e-23	-1.2432448e-21	-5.9953429e-23
2341	1.0922429e+00	5.2359877e-04	1.4769677e-04	1.6862691e-20	-3.9443045e-21	1.4495319e-23	9.6122701e-22	3.7865323e-22
2342	1.0927198e+00	5.2359877e-04	1.4737429e-04	-2.1614789e-21	5.5535808e-21	-1.4519971e-23	-3.9443045e-23	-3.0706411e-22
2343	1.0931966e+00	5.2359877e-04	1.4705441e-04	8.2546405e-21	-1.7544267e-21	1.8932662e-23	4.2077841e-21	9.7660980e-22
2344	1.0936734e+00	5.2359877e-04	1.4673706e-04	9.1886518e-21	-2.7357696e-20	-4.6345578e-24	2.8714537e-21	0.0000000e+00
2345	1.0941503e+00	5.2359877e-04	1.4642224e-04	-6.4724460e-20	-2.4902761e-20	2.8325037e-23	4.9777123e-22	-1.3883952e-22
2346	1.0946271e+00	5.2359877e-04	1.4610989e-04	-2.0914280e-20	4.3418904e-21	-6.5081025e-24	-4.6006368e-21	-1.8270019e-21
2347	1.0951039e+00	5.2359877e-04	1.4580000e-04	-2.8979594e-20	1.2419826e-20	6.6067101e-24	-4.5927482e-21	2.4233807e-21
2348	1.0955808e+00	5.2359877e-04	1.4549252e-04	4.5640337e-20	5.7656266e-20	8.5788623e-24	2.3429169e-22	6.4371050e-22
2349	1.0960576e+00	5.2359877e-04	1.4518744e-04	3.0825529e-20	1.6395685e-20	-1.0587992e-23	-1.8837998e-21	2.9156299e-21
2350	1.0965345e+00	5.2359877e-04	1.4488472e-04	-4.7079219e-20	7.6487953e-21	2.8004562e-23	1.9185097e-21	-2.2308986e-21
2351	1.0970113e+00	5.2359877e-04	1.4458433e-04	5.0890995e-20	1.3328594e-20	-2.4035606e-23	8.1469610e-22	2.4328470e-21
2352	1.0974881e+00	5.2359877e-04	1.4428623e-04	-8.7847550e-21	2.9787388e-20	-1.9425700e-23	4.2282945e-22	1.9445421e-21
2353	1.0979650e+00	5.2359877e-04	1.4399042e-04	5.3289132e-20	-1.0861037e-20	-4.4176211e-23	4.0074134e-22	-2.1038920e-21
2354	1.0984418e+00	5.2359877e-04	1.4369685e-04	1.1612033e-20	-1.0248881e-20	6.9222544e-23	4.0683776e-21	-2.5243549e-23
2355	1.0989186e+00	5.2359877e-04	1.4340549e-04	1.7670484e-21	2.9661170e-20	1.2621774e-23	-1.8049138e-21	2.3224065e-21
2356	1.0993955e+00	5.2359877e-04	1.4311633e-04	-4.8593832e-20	-1.8074381e-20	-1.9844782e-23	-9.8449841e-22	1.2779547e-21
2357	1.0998723e+00	5.2359877e-04	1.4282933e-04	-7.4619931e-20	4.1453063e-20	-2.6328233e-23	-6.2225348e-21	-1.9753077e-21
2358	1.1003491e+00	5.2359877e-04	1.4254447e-04	5.8691251e-20	-2.9995647e-20	-2.7117094e-23	5.0487098e-23	-2.0108064e-21
2359	1.1008260e+00	5.2359877e-04	1.4226173e-04	-1.1914955e-20	6.4800190e-20	-2.2088105e-23	-5.9448558e-21	2.1204581e-21
2360	1.1013028e+00	5.2359877e-04	1.4198107e-04	9.7944970e-21	-5.5535808e-22	-1.9721523e-25	1.1422706e-21	2.7152592e-21
2361	1.1017797e+00	5.2359877e-04	1.4170248e-04	6.5633227e-21	-6.5664782e-21	1.1019401e-23	1.8932662e-23	1.4041724e-21
2362	1.1022565e+00	5.2359877e-04	1.4142592e-04	5.9297097e-20	-1.9934515e-21	2.8263407e-23	2.1046809e-21	2.7168370e-21
2363	1.1027333e+00	5.2359877e-04	1.4115138e-04	-4.2510136e-20	-3.6653633e-20	-9.5156347e-24	3.4930761e-21	2.6600390e-21
2364	1.1032102e+00	5.2359877e-04	1.4087883e-04	2.9093190e-20	-2.0952146e-20	-1.7995889e-23	-2.6379509e-21	2.1409685e-21
2365	1.1036870e+00	5.2359877e-04	1.4060825e-04	-4.2339151e-20	1.8819066e-20	3.9443045e-24	3.0923347e-22	2.8020339e-21
2366	1.1041638e+00	5.2359877e-04	1.4033962e-04	2.0952146e-20	2.9156299e-21	-8.8993371e-24	-1.6850069e-21	-2.0100176e-21
2367	1.1046407e+00	5.2359877e-04	1.4007291e-04	2.7281966e-20	2.0093865e-20	-7.1983558e-24	1.7986029e-21	-1.0160528e-21
2368	1.1051175e+00	5.2359877e-04	1.3980810e-04	-4.9698237e-21	-9.0876776e-21	-3.3557403e-23	-2.3665827e-21	5.3894977e-21
2369	1.1055944e+00	5.2359877e-04	1.3954517e-04	8.0779357e-22	-1.7367562e-20	6.3306088e-23	2.3287174e-21	9.1507865e-22
2370	1.1060712e+00	5.2359877e-04	1.3928409e-04	-1.2915231e-20	2.3930884e-20	-2.6821271e-23	-4.1651856e-22	-3.3763247e-22
2371	1.1065480e+00	5.2359877e-04	1.3902486e-04	1.8105344e-20	-6.9041106e-21	2.2334624e-23	1.0854726e-21	1.3410635e-22
2372	1.1070249e+00	5.2359877e-04	1.3876744e-04	-7.5730647e-23	2.0497762e-20	-4.5162287e-23	5.3011453e-22	-1.5146129e-22
2373	1.1075017e+00	5.2359877e-04	1.3851182e-04	1.1612033e-21	1.6244224e-20	2.4158865e-23	-2.9818942e-22	1.2369339e-21
2374	1.1079785e+00	5.2359877e-04	1.3825797e-04	7.0681937e-22	-4.8505479e-20	-7.0504443e-24	-5.2380364e-21	-8.3303712e-22
2375	1.1084554e+00	5.2359877e-04	1.3800588e-04	-2.7010597e-20	5.4526066e-21	-8.8500333e-24	1.3379081e-21	3.5151642e-21
2376	1.1089322e+00	5.2359877e-04	1.3775552e-04	4.9982227e-21	3.8064116e-20	-3.5794564e-23	3.2564178e-21	1.7922920e-21
2377	1.1094091e+00	5.2359877e-04	1.3750689e-04	2.7969852e-20	1.8585563e-20	7.6913938e-24	-1.6029654e-21	9.6556575e-22
2378	1.1098859e+00	5.2359877e-04	1.3725995e-04	-5.4147413e-21	-6.0022849e-20	4.3584565e-23	4.5596160e-22	7.8412774e-22
2379	1.1103627e+00	5.2359877e-04	1.3701469e-04	1.8023894e-20	-1.1107162e-20	-7.8886091e-24	4.3986884e-21	-5.6797985e-22
2380	1.1108396e+00	5.2359877e-04	1.3677109e-04	-1.6559768e-20	6.3550635e-21	2.3567220e-23	-2.1883002e-21	1.1264934e-21
2381	1.1113164e+00	5.2359877e-04	1.3652914e-04	-7.6740389e-21	1.2542888e-20	4.8317730e-24	4.3434681e-21	-1.1864468e-21
2382	1.1117932e+00	5.2359877e-04	1.3628882e-04	6.3815692e-20	-1.7367562e-20	-1.3188768e-23	-4.1967400e-22	4.0389678e-22
2383	1.1122701e+00	5.2359877e-04	1.3605010e-04	2.8777646e-21	-4.3040251e-21	-5.5614694e-23	-4.8593832e-22	4.8633275e-22
2384	1.1127469e+00	5.2359877e-04	1.3581298e-04	3.1958333e-20	-1.2091660e-20	-1.0846837e-24	-1.6534525e-21	-4.5099178e-21
2385	1.1132238e+00	5.2359877e-04	1.3557743e-04	-2.9875740e-20	-1.3050915e-20	-1.2720382e-23	-2.3650050e-21	1.4199496e-21
2386	1.1137006e+00	5.2359877e-04	1.3534343e-04	-5.0335637e-20	2.5912503e-20	8.8746852e-25	-4.9540465e-22	-1.8364682e-21
2387	1.1141774e+00	5.2359877e-04	1.3511098e-04	-4.4580107e-20	0.0000000e+00	-1.5678610e-23	-3.6476928e-21	-1.0539182e-21
2388	1.1146543e+00	5.2359877e-04	1.3488006e-04	3.3447702e-21	4.3103360e-20	1.1142660e-23	-3.5745260e-22	9.3401131e-22
2389	1.1151311e+00	5.2359877e-04	1.3465064e-04	-5.3137671e-21	-1.4691745e-20	-4.5556717e-23	4.0263461e-21	6.9104215e-22
2390	1.1156079e+00	5.2359877e-04	1.3442272e-04	3.4930761e-20	9.0876776e-22	3.2096778e-23	2.8138668e-21	8.2041534e-23
2391	1.1160848e+00	5.2359877e-04	1.3419628e-04	3.2715639e-20	2.8525210e-21	-2.9582284e-24	-1.3063537e-21	-1.4278382e-21
2392	1.1165616e+00	5.2359877e-04	1.3397130e-04	3.9127501e-22	1.2621774e-20	-5.4234187e-24	-4.5312170e-21	-3.7928432e-21
2393	1.1170384e+00	5.2359877e-04	1.3374776e-04	-2.6253291e-20	1.0703265e-20	-1.2523167e-23	1.6408307e-21	-1.0192083e-21
2394	1.1175153e+00	5.2359877e-04	1.3352567e-04	-2.6051343e-20	-2.0649223e-20	1.7059117e-23	-3.8401749e-21	1.8837998e-21
2395	1.1179921e+00	5.2359877e-04	1.3330498e-04	8.5979528e-20	7.2701421e-21	1.0057977e-23	1.6408307e-22	-1.1864468e-21
2396	1.1184690e+00	5.2359877e-04	1.3308571e-04	2.4928005e-21	4.1374177e-20	1.6270256e-23	-1.0207860e-21	7.5730647e-23
2397	1.1189458e+00	5.2359877e-04	1.3286782e-04	-2.5445497e-20	-3.2412717e-20	5.3889061e-23	-4.2977142e-21	-2.6631944e-21
2398	1.1194226e+00	5.2359877e-04	1.3265131e-04	-1.3820843e-20	9.2391389e-21	1.1241268e-23	2.2159103e-21	-1.8743335e-21
2399	1.1198995e+00	5.2359877e-04	1.3243616e-04	3.8193490e-20	-2.0510384e-20	-4.6937224e-23	-3.3289930e-22	1.7039396e-22
2400	1.1203763e+00	5.2359877e-04	1.3222236e-04	-2.2214323e-20	1.8377304e-20	8.6281662e-25	2.7649575e-21	-1.1612033e-21
2401	1.1208531e+00	5.2359877e-04	1.3200989e-04	1.1376952e-20	-1.0652778e-20	1.9721523e-25	-6.2509338e-21	2.8903864e-21
2402	1.1213300e+00	5.2359877e-04	1.3179875e-04	4.1298446e-20	3.4772989e-20	-1.0649622e-23	-3.3132158e-23	-1.5524783e-21
2403	1.1218068e+00	5.2359877e-04	1.3158891e-04	2.4738678e-20	-8.7595115e-21	-4.0724944e-23	-1.2874210e-21	-2.0849594e-21
2404	1.1222837e+00	5.2359877e-04	1.3138037e-04	-4.5387901e-20	5.2001711e-21	-1.1931521e-23	-2.2766526e-21	-9.0245688e-22
2405	1.1227605e+00	5.2359877e-04	1.3117311e-04	6.7652711e-21	1.2192634e-20	-1.9524307e-23	1.8112246e-21	1.8743335e-21
2406	1.1232373e+00	5.2359877e-04	1.3096713e-04	6.5760234e-20	-7.5392423e-21	-2.3345352e-23	-2.8746091e-21	-6.0584518e-22
2407	1.1237142e+00	5.2359877e-04	1.3076240e-04	-5.8565034e-20	6.2667110e-21	-3.4549642e-23	-3.6887136e-21	-1.3505299e-21
2408	1.1241910e+00	5.2359877e-04	1.3055891e-04	-2.6026099e-20	-4.2207214e-20	2.8793423e-23	-1.4451932e-21	-1.1517369e-21
2409	1.1246678e+00	5.2359877e-04	1.3035667e-04	8.4528024e-20	2.0668156e-20	-1.3213420e-23	4.7647199e-22	1.2937319e-21
2410	1.1251447e+00	5.2359877e-04	1.3015564e-04	-3.2816614e-21	1.1574167e-20	-1.2227344e-23	1.2913653e-21	1.0854726e-21
2411	1.1256215e+00	5.2359877e-04	1.2995582e-04	-2.9547574e-20	-1.3814532e-20	-4.5655325e-23	-2.6324288e-21	9.1507865e-22
2412	1.1260984e+00	5.2359877e-04	1.2975720e-04	-7.3206292e-21	-1.5398565e-21	-7.8886091e-24	-6.5002139e-22	-1.5272347e-21
2413	1.1265752e+00	5.2359877e-04	1.2955977e-04	-4.5424189e-20	1.2148458e-20	2.1397852e-23	3.1238892e-21	1.8364682e-21
2414	1.1270520e+00	5.2359877e-04	1.2936352e-04	4.7647199e-21	1.3833465e-20	6.4094949e-24	-4.5170175e-21	6.3108872e-22
2415	1.1275289e+00	5.2359877e-04	1.2916843e-04	-1.6761717e-20	2.2252188e-20	2.0473406e-23	-3.6634700e-21	-1.4073279e-21
2416	1.1280057e+00	5.2359877e-04	1.2897450e-04	4.3860666e-21	-1.0053243e-20	-2.6229625e-23	-3.2228912e-21	9.6241030e-22
2417	1.1284825e+00	5.2359877e-04	1.2878170e-04	1.5777218e-20	1.7845611e-20	-8.1351281e-25	-2.7263033e-21	-8.4881433e-22
2418	1.1289594e+00	5.2359877e-04	1.2859004e-04	-5.4601796e-20	-8.3745474e-21	-5.2681117e-23	3.5214751e-21	-2.5243549e-21
2419	1.1294362e+00	5.2359877e-04	1.2839951e-04	5.3775070e-20	-6.5633227e-20	-1.3213420e-23	-3.2915221e-21	-9.3401131e-22
2420	1.1299131e+00	5.2359877e-04	1.2821008e-04	-1.1258623e-20	-3.9884807e-21	3.5893171e-23	-1.7836145e-21	4.5166231e-21
2421	1.1303899e+00	5.2359877e-04	1.2802176e-04	3.8344951e-20	3.5239994e-20	1.1820588e-23	2.4044480e-21	-8.2830395e-22
2422	1.1308667e+00	5.2359877e-04	1.2783452e-04	-5.5851352e-20	1.1157649e-20	3.8456969e-24	-3.6287602e-21	-2.8714537e-22
2423	1.1313436e+00	5.2359877e-04	1.2764837e-04	-4.7962743e-20	1.8658138e-20	2.0707599e-23	-3.2934943e-21	1.7607375e-21
2424	1.1318204e+00	5.2359877e-04	1.2746329e-04	-6.9419760e-21	-2.0093865e-20	-1.1093356e-24	1.0980944e-21	1.6140094e-21
2425	1.1322972e+00	5.2359877e-04	1.2727927e-04	3.8824578e-20	5.3762448e-20	-4.9106591e-23	-2.7326142e-21	-3.1491327e-21
2426	1.1327741e+00	5.2359877e-04	1.2709631e-04	1.3599962e-20	8.4818325e-21	-4.0897508e-23	3.2753505e-21	7.6046191e-22
2427	1.1332509e+00	5.2359877e-04	1.2691438e-04	-3.0797130e-21	-2.8272775e-21	-8.0858243e-24	-1.3126645e-21	1.6534525e-21
2428	1.1337278e+00	5.2359877e-04	1.2673349e-04	-5.6469819e-20	-4.3166469e-21	-6.5019395e-24	2.3886708e-21	-7.1628570e-22
2429	1.1342046e+00	5.2359877e-04	1.2655362e-04	1.6155871e-20	-3.4665704e-20	1.7626111e-23	-1.5351233e-21	2.1267690e-21
2430	1.1346814e+00	5.2359877e-04	1.2637477e-04	-1.8743335e-20	-1.3404325e-20	1.8291712e-23	1.0412964e-21	-8.5828066e-22
2431	1.1351583e+00	5.2359877e-04	1.2619693e-04	-4.9300651e-20	3.4886585e-20	-3.3329373e-23	1.1990686e-21	-7.8886091e-22
2432	1.1356351e+00	5.2359877e-04	1.2602008e-04	2.5193062e-20	5.4475579e-20	-1.5333484e-23	-1.1588367e-21	2.2151214e-21
2433	1.1361119e+00	5.2359877e-04	1.2584421e-04	-2.5243549e-22	2.0194839e-22	-5.2262035e-24	-1.5903436e-21	-5.7429074e-22
2434	1.1365888e+00	5.2359877e-04	1.2566933e-04	1.4363579e-20	-1.6357820e-20	5.9164568e-25	-2.3981372e-22	1.5524783e-21
2435	1.1370656e+00	5.2359877e-04	1.2549542e-04	1.1107162e-21	-2.2466759e-21	3.4118234e-23	-1.0002756e-21	-1.4010170e-21
2436	1.1375424e+00	5.2359877e-04	1.2532247e-04	7.0044537e-20	1.5840327e-21	2.1693675e-24	1.7784869e-21	-9.4111106e-22
2437	1.1380193e+00	5.2359877e-04	1.2515047e-04	-3.2816614e-20	-2.6758162e-21	-3.7273678e-23	2.0997505e-21	-1.3189754e-21
2438	1.1384961e+00	5.2359877e-04	1.2497942e-04	-7.5983082e-21	-1.1044053e-20	-7.5927862e-24	-5.3816091e-21	-2.5716866e-21
2439	1.1389730e+00	5.2359877e-04	1.2480931e-04	4.5438388e-20	2.2365784e-20	-2.8793423e-23	-3.8322863e-21	-3.2185525e-21
2440	1.1394498e+00	5.2359877e-04	1.2464012e-04	-4.0389678e-21	-2.6679276e-20	2.8793423e-23	-4.6542793e-22	3.7865323e-22
2441	1.1399266e+00	5.2359877e-04	1.2447186e-04	1.1365908e-20	-5.1799762e-20	-5.1275959e-24	-9.3085587e-23	-3.8401749e-21
2442	1.1404035e+00	5.2359877e-04	1.2430451e-04	-2.2845412e-20	9.8449841e-21	1.0551015e-23	1.4893694e-21	8.3777028e-22
2443	1.1408803e+00	5.2359877e-04	1.2413807e-04	-2.4587217e-20	-1.0955700e-20	-2.5625653e-23	3.4709880e-22	2.2182769e-21
2444	1.1413571e+00	5.2359877e-04	1.2397252e-04	-2.3956128e-20	-7.5730647e-21	-1.7798674e-23	4.4996626e-21	4.4681082e-21
2445	1.1418340e+00	5.2359877e-04	1.2380787e-04	9.2896260e-21	-1.2621774e-22	-3.0395797e-23	-7.0386114e-22	-1.0223637e-21
2446	1.1423108e+00	5.2359877e-04	1.2364409e-04	-1.2015929e-20	1.7619997e-20	-4.8514946e-23	1.7386494e-21	-1.1075607e-21
2447	1.1427877e+00	5.2359877e-04	1.2348119e-04	-2.3981372e-20	-2.8234910e-20	-3.0075322e-24	2.2324764e-21	1.4018058e-21
2448	1.1432645e+00	5.2359877e-04	1.2331916e-04	3.7865323e-21	-9.8197405e-21	3.3033550e-24	7.8886091e-23	4.2014732e-21
2449	1.1437413e+00	5.2359877e-04	1.2315800e-04	-1.0248881e-20	5.8817469e-21	-7.4251533e-23	1.5461674e-22	1.7039396e-21
2450	1.1442182e+00	5.2359877e-04	1.2299768e-04	-8.4313454e-21	-2.4486242e-21	-3.2491209e-23	4.9919118e-21	1.2558666e-21
2451	1.1446950e+00	5.2359877e-04	1.2283821e-04	-6.4118614e-21	2.2163836e-20	-9.8607613e-26	2.8951195e-22	-1.0436630e-21
2452	1.1451718e+00	5.2359877e-04	1.2267958e-04	-2.7490225e-20	1.2243121e-20	3.2330971e-23	-1.2905764e-21	1.6439861e-21
2453	1.1456487e+00	5.2359877e-04	1.2252178e-04	-4.6448130e-21	-9.0371905e-21	-4.7978767e-24	-1.2700661e-21	-5.7429074e-22
2454	1.1461255e+00	5.2359877e-04	1.2236481e-04	6.5532253e-20	-2.2618220e-20	4.3387350e-24	-1.0823172e-21	2.7767904e-22
2455	1.1466024e+00	5.2359877e-04	1.2220865e-04	2.1617944e-20	-6.3866179e-21	-8.0463812e-23	-1.3568408e-22	-1.6897401e-21
2456	1.1470792e+00	5.2359877e-04	1.2205331e-04	-1.4552906e-20	2.0952146e-20	-3.1751651e-23	2.3586941e-22	-5.2380364e-22
2457	1.1475560e+00	5.2359877e-04	1.2189878e-04	9.6935228e-21	-1.9973958e-20	-3.2984247e-23	-2.9850497e-21	8.5788623e-24
2458	1.1480329e+00	5.2359877e-04	1.2174504e-04	-4.6448130e-20	4.5533051e-21	-2.0214561e-23	-7.7663356e-22	-1.6282089e-21
2459	1.1485097e+00	5.2359877e-04	1.2159210e-04	4.3974262e-20	5.3161336e-20	9.6881980e-24	1.4231051e-21	-1.0349855e-21
2460	1.1489865e+00	5.2359877e-04	1.2143994e-04	-1.3858708e-20	8.0779357e-22	1.4495319e-23	-1.3805066e-21	-2.4928005e-22
2461	1.1494634e+00	5.2359877e-04	1.2128856e-04	-1.3833465e-20	3.6956556e-20	4.6345578e-24	1.2621774e-21	1.4420377e-21
2462	1.1499402e+00	5.2359877e-04	1.2113795e-04	1.3782978e-20	1.3631516e-21	-3.2540512e-24	1.8364682e-21	1.6786960e-21
2463	1.1504171e+00	5.2359877e-04	1.2098811e-04	3.7259478e-20	-5.2960966e-20	-3.4315449e-23	-3.6192938e-21	1.0886280e-21
2464	1.1508939e+00	5.2359877e-04	1.2083904e-04	-1.1094540e-20	2.5243549e-22	-2.7610132e-24	2.6440276e-21	5.1039301e-22
2465	1.1513707e+00	5.2359877e-04	1.2069071e-04	-1.3631516e-20	-2.7187302e-20	9.5649385e-24	3.2627287e-21	-9.9080930e-22
2466	1.1518476e+00	5.2359877e-04	1.2054314e-04	-9.2643825e-21	2.5294036e-20	2.6624056e-24	-1.3757734e-21	-1.2306230e-21
2467	1.1523244e+00	5.2359877e-04	1.2039631e-04	4.8505479e-20	1.4439310e-20	-1.4088563e-23	-5.1118187e-22	-2.4360025e-21
2468	1.1528012e+00	5.2359877e-04	1.2025022e-04	-2.5142575e-20	1.8932662e-21	-1.6418168e-23	-1.6282089e-21	-1.2921542e-21
2469	1.1532781e+00	5.2359877e-04	1.2010486e-04	7.7194773e-20	1.4073279e-20	5.5466782e-23	-1.2448225e-21	1.4278382e-22
2470	1.1537549e+00	5.2359877e-04	1.1996022e-04	-3.3321485e-21	-1.1258623e-20	-3.7064137e-23	6.3108872e-22	-1.1107162e-21
2471	1.1542317e+00	5.2359877e-04	1.1981631e-04	-7.1085834e-20	1.5411187e-20	4.7331654e-24	1.1059830e-21	7.5730647e-23
2472	1.1547086e+00	5.2359877e-04	1.1967311e-04	1.1965442e-20	-2.0800684e-20	-4.6148363e-23	2.4351643e-21	-3.4709880e-22
2473	1.1551854e+00	5.2359877e-04	1.1953062e-04	-1.7720971e-20	8.2798841e-21	-1.7453548e-23	-4.2346053e-21	-3.3842133e-22
2474	1.1556623e+00	5.2359877e-04	1.1938883e-04	-6.3361308e-21	1.4527662e-20	2.0263865e-23	-2.0352611e-21	4.5753933e-22
2475	1.1561391e+00	5.2359877e-04	1.1924774e-04	-3.6123519e-20	-2.2214323e-21	4.3831084e-23	1.2029143e-21	-1.3820843e-21
2476	1.1566159e+00	5.2359877e-04	1.1910734e-04	4.6397643e-20	-4.3418904e-21	-2.7314309e-23	2.1709452e-21	2.9747945e-21
2477	1.1570928e+00	5.2359877e-04	1.1896763e-04	6.9684817e-20	2.4972181e-20	-1.3805066e-23	3.7739106e-21	2.2024996e-21
2478	1.1575696e+00	5.2359877e-04	1.1882861e-04	-2.8272775e-21	4.2620577e-20	-1.8100660e-23	1.6092762e-22	-1.7922920e-21
2479	1.1580464e+00	5.2359877e-04	1.1869026e-04	-4.9527843e-20	-2.4006615e-20	5.5220263e-24	1.2763769e-21	-1.5138241e-21
2480	1.1585233e+00	5.2359877e-04	1.1855258e-04	-1.3606273e-20	1.8074381e-20	-4.7670618e-24	-2.2719194e-21	-2.1457017e-22
2481	1.1590001e+00	5.2359877e-04	1.1841557e-04	1.1965442e-20	1.5348078e-20	4.0632500e-23	-1.4136387e-21	4.6132586e-21
2482	1.1594770e+00	5.2359877e-04	1.1827922e-04	1.0387720e-20	-2.0220083e-20	-3.3132158e-23	-1.8861664e-21	-2.5306658e-21
2483	1.1599538e+00	5.2359877e-04	1.1814352e-04	2.7666930e-20	-1.0791617e-20	9.6265682e-24	-2.0644490e-21	2.7957230e-21
2484	1.1604306e+00	5.2359877e-04	1.1800848e-04	-5.3036696e-20	-2.9992492e-20	-1.7190851e-23	5.8849024e-22	-2.6505726e-22
2485	1.1609075e+00	5.2359877e-04	1.1787409e-04	-6.4560376e-21	1.7329696e-20	8.4802547e-24	-6.7842038e-22	-7.9201635e-22
2486	1.1613843e+00	5.2359877e-04	1.1774034e-04	3.7511914e-20	-1.9841429e-20	-1.7946586e-23	1.3757734e-21	-7.2575203e-22
2487	1.1618611e+00	5.2359877e-04	1.1760722e-04	-3.5583149e-20	1.1662520e-20	3.1455829e-23	4.7710308e-21	-1.8617117e-21
2488	1.1623380e+00	5.2359877e-04	1.1747474e-04	2.5243549e-22	-4.7962743e-21	1.4495319e-23	-1.9616999e-21	-3.1554436e-22
2489	1.1628148e+00	5.2359877e-04	1.1734289e-04	3.9228475e-20	1.6783805e-20	2.9631588e-23	2.3476501e-21	1.2432448e-21
2490	1.1632917e+00	5.2359877e-04	1.1721166e-04	-1.1662520e-20	1.0375099e-20	2.7610132e-24	1.4530818e-21	-7.2575203e-22
2491	1.1637685e+00	5.2359877e-04	1.1708104e-04	3.2311743e-20	1.6206358e-20	-1.2202692e-23	4.6811006e-21	8.6459155e-22
2492	1.1642453e+00	5.2359877e-04	1.1695105e-04	4.4176211e-21	2.2719194e-21	-3.7470893e-24	1.6218980e-21	2.0541938e-21
2493	1.1647222e+00	5.2359877e-04	1.1682166e-04	-6.0231108e-20	-3.8498384e-20	1.0600318e-23	-1.0917835e-21	6.6264316e-22
2494	1.1651990e+00	5.2359877e-04	1.1669288e-04	8.0274486e-21	-4.3671340e-21	6.1432543e-23	1.6108540e-21	2.9621727e-21
2495	1.1656758e+00	5.2359877e-04	1.1656469e-04	7.6588928e-20	-8.7342679e-21	1.2030129e-23	-2.3855154e-21	2.5874638e-22
2496	1.1661527e+00	5.2359877e-04	1.1643711e-04	-2.8777646e-21	1.0450829e-20	-1.3213420e-23	1.1990686e-22	1.1651476e-21
2497	1.1666295e+00	5.2359877e-04	1.1631012e-04	-2.8828133e-20	1.9374424e-20	6.3108872e-24	-1.0539182e-21	1.0263080e-21
2498	1.1671064e+00	5.2359877e-04	1.1618371e-04	3.4331227e-21	-2.4006615e-20	-1.2917597e-23	1.4925248e-21	9.2770042e-22
2499	1.1675832e+00	5.2359877e-04	1.1605789e-04	-1.6155871e-21	1.0703265e-20	7.2969634e-24	9.1823409e-22	4.5280616e-22
2500	1.1680600e+00	5.2359877e-04	1.1593265e-04	4.2440717e-20	3.9379936e-20	3.3427981e-23	7.4941786e-23	-7.2890748e-22
2501	1.1685369e+00	5.2359877e-04	1.1580798e-04	-1.0349855e-21	1.3833465e-20	-1.1438483e-23	4.4018439e-22	-6.6737633e-22
2502	1.1690137e+00	5.2359877e-04	1.1568389e-04	-3.6855581e-20	-1.3631516e-20	-1.1369920e-23	1.4672813e-21	1.6629188e-21
